Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-DW-7838-01A-11D-2135-01	14	20501368	105986740	49157	0.000000
TCGA-DW-7838-01A-11D-2135-01	15	23687685	101884307	44210	0.000000
TCGA-DW-7838-01A-11D-2135-01	16	653503	11179873	5558	0.000000
TCGA-DW-7838-01A-11D-2135-01	16	11185208	11201944	23	-0.392298
TCGA-DW-7838-01A-11D-2135-01	16	11204729	89379936	34917	0.000000
TCGA-DW-7838-01A-11D-2135-01	17	987221	80917016	36709	0.000000
TCGA-DW-7838-01A-11D-2135-01	18	329586	77107934	42400	0.000000
TCGA-DW-7838-01A-11D-2135-01	19	284018	58878226	23696	0.000000
TCGA-DW-7838-01A-11D-2135-01	20	456452	62219837	37015	0.000000
TCGA-DW-7838-01A-11D-2135-01	21	15372509	47678295	20393	0.000000
TCGA-DW-7838-01A-11D-2135-01	22	17423930	49331012	16743	0.000000
TCGA-DW-7838-01A-11D-2135-01	X	3157107	154905589	62498	0.000000
TCGA-DW-7839-01A-11D-2135-01	1	3218610	247812431	128595	0.000000
TCGA-DW-7839-01A-11D-2135-01	2	484222	71259132	41428	0.000000
TCGA-DW-7839-01A-11D-2135-01	2	71263496	71276698	12	-0.918536
TCGA-DW-7839-01A-11D-2135-01	2	71280810	242476062	89364	0.000000
TCGA-DW-7839-01A-11D-2135-01	3	2212571	197538677	105938	0.000000
TCGA-DW-7839-01A-11D-2135-01	4	1053934	188762240	102137	0.000000
TCGA-DW-7839-01A-11D-2135-01	5	914622	19960541	11956	0.000000
TCGA-DW-7839-01A-11D-2135-01	5	19964364	19973914	5	-1.014451
TCGA-DW-7839-01A-11D-2135-01	5	19974910	180360469	88073	0.000000
TCGA-DW-7839-01A-11D-2135-01	6	1014281	170903919	95996	0.000000
TCGA-DW-7839-01A-11D-2135-01	7	708774	158385118	80987	0.000000
TCGA-DW-7839-01A-11D-2135-01	8	617667	145232496	81116	0.000000
TCGA-DW-7839-01A-11D-2135-01	9	789932	140938752	67669	0.000000
TCGA-DW-7839-01A-11D-2135-01	10	415240	135225087	80493	0.000000
TCGA-DW-7839-01A-11D-2135-01	11	456120	134132624	76810	0.000000
TCGA-DW-7839-01A-11D-2135-01	12	889902	85903921	46396	0.000000
TCGA-DW-7839-01A-11D-2135-01	12	85906092	86040474	81	-0.848795
TCGA-DW-7839-01A-11D-2135-01	12	86042691	133155338	26987	0.000000
TCGA-DW-7839-01A-11D-2135-01	13	19450806	114987458	56281	0.000000
TCGA-DW-7839-01A-11D-2135-01	14	20501368	105986740	49157	0.000000
TCGA-DW-7839-01A-11D-2135-01	15	23687685	101884307	44210	0.000000
TCGA-DW-7839-01A-11D-2135-01	16	653503	89379936	40498	0.000000
TCGA-DW-7839-01A-11D-2135-01	17	987221	80917016	36709	0.000000
TCGA-DW-7839-01A-11D-2135-01	18	329586	77107934	42400	0.000000
TCGA-DW-7839-01A-11D-2135-01	19	284018	58878226	23696	0.000000
TCGA-DW-7839-01A-11D-2135-01	20	456452	62219837	37015	0.000000
TCGA-DW-7839-01A-11D-2135-01	21	15372509	47678295	20393	0.000000
TCGA-DW-7839-01A-11D-2135-01	22	17423930	49331012	16743	0.000000
TCGA-DW-7839-01A-11D-2135-01	X	3157107	154905589	62498	0.000000
TCGA-DW-7840-01A-11D-2135-01	1	3218610	116485217	65093	0.000000
TCGA-DW-7840-01A-11D-2135-01	1	116487974	116491321	6	-0.746014
TCGA-DW-7840-01A-11D-2135-01	1	116495222	247812431	63496	0.000000
TCGA-DW-7840-01A-11D-2135-01	2	484222	242476062	130804	0.000000
TCGA-DW-7840-01A-11D-2135-01	3	2212571	197538677	105938	0.000000
TCGA-DW-7840-01A-11D-2135-01	4	1053934	85044491	46121	0.000000
TCGA-DW-7840-01A-11D-2135-01	4	85054481	85058285	8	-0.775046
TCGA-DW-7840-01A-11D-2135-01	4	85060669	188762240	56008	0.000000
TCGA-DW-7840-01A-11D-2135-01	5	914622	180360469	100034	0.000000
TCGA-DW-7840-01A-11D-2135-01	6	1014281	170903919	95996	0.000000
TCGA-DW-7840-01A-11D-2135-01	7	708774	134581864	68716	0.000000
TCGA-DW-7840-01A-11D-2135-01	7	134585809	134589730	5	-0.755126
TCGA-DW-7840-01A-11D-2135-01	7	134592933	158385118	12266	0.000000
TCGA-DW-7840-01A-11D-2135-01	8	617667	145232496	81116	0.000000
TCGA-DW-7840-01A-11D-2135-01	9	789932	140938752	67669	0.000000
TCGA-DW-7840-01A-11D-2135-01	10	415240	135225087	80493	0.000000
TCGA-DW-7840-01A-11D-2135-01	11	456120	134132624	76810	0.000000
TCGA-DW-7840-01A-11D-2135-01	12	889902	133155338	73464	0.000000
TCGA-DW-7840-01A-11D-2135-01	13	19450806	114987458	56281	0.000000
TCGA-DW-7840-01A-11D-2135-01	14	20501368	105986740	49157	0.000000
TCGA-DW-7840-01A-11D-2135-01	15	23687685	101884307	44210	0.000000
TCGA-DW-7840-01A-11D-2135-01	16	653503	89379936	40498	0.000000
TCGA-DW-7840-01A-11D-2135-01	17	987221	80917016	36709	0.000000
TCGA-DW-7840-01A-11D-2135-01	18	329586	77107934	42400	0.000000
TCGA-DW-7840-01A-11D-2135-01	19	284018	58878226	23696	0.000000
TCGA-DW-7840-01A-11D-2135-01	20	456452	62219837	37015	0.000000
TCGA-DW-7840-01A-11D-2135-01	21	15372509	47678295	20393	0.000000
TCGA-DW-7840-01A-11D-2135-01	22	17423930	49331012	16743	0.000000
TCGA-DW-7840-01A-11D-2135-01	X	3157107	154905589	62498	0.000000
TCGA-DW-7841-01A-11D-2135-01	1	3218610	247812431	128595	0.000000
TCGA-DW-7841-01A-11D-2135-01	2	484222	242476062	130804	0.000000
TCGA-DW-7841-01A-11D-2135-01	3	2212571	61130900	33324	0.000000
TCGA-DW-7841-01A-11D-2135-01	3	61131180	61187197	60	0.761879
TCGA-DW-7841-01A-11D-2135-01	3	61188251	197538677	72554	0.000000
TCGA-DW-7841-01A-11D-2135-01	4	1053934	188762240	102137	0.000000
TCGA-DW-7841-01A-11D-2135-01	5	914622	180360469	100034	0.000000
TCGA-DW-7841-01A-11D-2135-01	6	1014281	142616477	79166	0.000000
TCGA-DW-7841-01A-11D-2135-01	6	142616509	142624580	8	-0.601106
TCGA-DW-7841-01A-11D-2135-01	6	142631048	170903919	16822	0.000000
TCGA-DW-7841-01A-11D-2135-01	7	708774	40050307	22684	0.000000
TCGA-DW-7841-01A-11D-2135-01	7	40053013	40061717	10	-1.016566
TCGA-DW-7841-01A-11D-2135-01	7	40061827	158385118	58293	0.000000
TCGA-DW-7841-01A-11D-2135-01	8	617667	145232496	81116	0.000000
TCGA-DW-7841-01A-11D-2135-01	9	789932	38300633	22793	0.000000
TCGA-DW-7841-01A-11D-2135-01	9	38301589	38355922	44	-1.055613
TCGA-DW-7841-01A-11D-2135-01	9	38356683	38361379	6	-1.277152
TCGA-DW-7841-01A-11D-2135-01	9	38362980	38747688	346	-0.812480
TCGA-DW-7841-01A-11D-2135-01	9	71039044	140938752	44480	0.000000
TCGA-DW-7841-01A-11D-2135-01	10	415240	135225087	80493	0.000000
TCGA-DW-7841-01A-11D-2135-01	11	456120	134132624	76810	0.000000
TCGA-DW-7841-01A-11D-2135-01	12	889902	95699929	52271	0.000000
TCGA-DW-7841-01A-11D-2135-01	12	95700071	133155338	21193	0.536120
TCGA-DW-7841-01A-11D-2135-01	13	19450806	114987458	56281	0.000000
TCGA-DW-7841-01A-11D-2135-01	14	20501368	98929775	45767	0.000000
TCGA-DW-7841-01A-11D-2135-01	14	98934510	98943962	17	-0.978686
TCGA-DW-7841-01A-11D-2135-01	14	98946410	105986740	3373	0.000000
TCGA-DW-7841-01A-11D-2135-01	15	23687685	101884307	44210	0.000000
TCGA-DW-7841-01A-11D-2135-01	16	653503	89379936	40498	0.000000
TCGA-DW-7841-01A-11D-2135-01	17	987221	80917016	36709	0.000000
TCGA-DW-7841-01A-11D-2135-01	18	329586	77107934	42400	0.000000
TCGA-DW-7841-01A-11D-2135-01	19	284018	58878226	23696	0.000000
TCGA-DW-7841-01A-11D-2135-01	20	456452	62219837	37015	0.000000
TCGA-DW-7841-01A-11D-2135-01	21	15372509	47678295	20393	0.000000
TCGA-DW-7841-01A-11D-2135-01	22	17423930	49331012	16743	0.000000
TCGA-DW-7841-01A-11D-2135-01	X	3157107	9664507	1532	0.000000
TCGA-DW-7841-01A-11D-2135-01	X	9665063	9672612	8	-1.292893
TCGA-DW-7841-01A-11D-2135-01	X	9673280	154905589	60958	0.000000
TCGA-DW-7842-01A-11D-2135-01	1	3218610	247812431	128595	0.000000
TCGA-DW-7842-01A-11D-2135-01	2	484222	242476062	130804	0.000000
TCGA-DW-7842-01A-11D-2135-01	3	2212571	197538677	105938	0.000000
TCGA-DW-7842-01A-11D-2135-01	4	1053934	188762240	102137	0.000000
TCGA-DW-7842-01A-11D-2135-01	5	914622	180360469	100034	0.000000
TCGA-DW-7842-01A-11D-2135-01	6	1014281	170903919	95996	0.000000
TCGA-DW-7842-01A-11D-2135-01	7	708774	158385118	80987	0.000000
TCGA-DW-7842-01A-11D-2135-01	8	617667	145232496	81116	0.000000
TCGA-DW-7842-01A-11D-2135-01	9	789932	140938752	67669	0.000000
TCGA-DW-7842-01A-11D-2135-01	10	415240	135225087	80493	0.000000
TCGA-DW-7842-01A-11D-2135-01	11	456120	134132624	76810	0.000000
TCGA-DW-7842-01A-11D-2135-01	12	889902	133155338	73464	0.000000
TCGA-DW-7842-01A-11D-2135-01	13	19450806	114987458	56281	0.000000
TCGA-DW-7842-01A-11D-2135-01	14	20501368	105986740	49157	0.000000
TCGA-DW-7842-01A-11D-2135-01	15	23687685	101884307	44210	0.000000
TCGA-DW-7842-01A-11D-2135-01	16	653503	89379936	40498	0.000000
TCGA-DW-7842-01A-11D-2135-01	17	987221	80917016	36709	0.000000
TCGA-DW-7842-01A-11D-2135-01	18	329586	77107934	42400	0.000000
TCGA-DW-7842-01A-11D-2135-01	19	284018	58878226	23696	0.000000
TCGA-DW-7842-01A-11D-2135-01	20	456452	62219837	37015	0.000000
TCGA-DW-7842-01A-11D-2135-01	21	15372509	47678295	20393	0.000000
TCGA-DW-7842-01A-11D-2135-01	22	17423930	49331012	16743	0.000000
TCGA-DW-7842-01A-11D-2135-01	X	3157107	153139775	62301	0.000000
TCGA-DW-7842-01A-11D-2135-01	X	153139884	153143775	5	-1.292893
TCGA-DW-7842-01A-11D-2135-01	X	153145674	154905589	192	0.000000
TCGA-DW-7963-01B-11D-A28F-01	1	3218610	247812431	128595	0.000000
TCGA-DW-7963-01B-11D-A28F-01	2	484222	242476062	130804	0.000000
TCGA-DW-7963-01B-11D-A28F-01	3	2212571	197538677	105938	0.000000
TCGA-DW-7963-01B-11D-A28F-01	4	1053934	41405166	24661	0.000000
TCGA-DW-7963-01B-11D-A28F-01	4	41406130	41407567	17	-0.878063
TCGA-DW-7963-01B-11D-A28F-01	4	41409170	188762240	77459	0.000000
TCGA-DW-7963-01B-11D-A28F-01	5	914622	180360469	100034	0.000000
TCGA-DW-7963-01B-11D-A28F-01	6	1014281	170903919	95996	0.000000
TCGA-DW-7963-01B-11D-A28F-01	7	708774	121733384	61675	0.000000
TCGA-DW-7963-01B-11D-A28F-01	7	121734934	121800392	32	-0.275952
TCGA-DW-7963-01B-11D-A28F-01	7	121803697	158385118	19280	0.000000
TCGA-DW-7963-01B-11D-A28F-01	8	617667	145232496	81116	0.000000
TCGA-DW-7963-01B-11D-A28F-01	9	789932	140938752	67669	0.000000
TCGA-DW-7963-01B-11D-A28F-01	10	415240	135225087	80493	0.000000
TCGA-DW-7963-01B-11D-A28F-01	11	456120	134132624	76810	0.000000
TCGA-DW-7963-01B-11D-A28F-01	12	889902	87520959	47179	0.000000
TCGA-DW-7963-01B-11D-A28F-01	12	87550779	87660687	39	-0.390849
TCGA-DW-7963-01B-11D-A28F-01	12	87661023	133155338	26246	0.000000
TCGA-DW-7963-01B-11D-A28F-01	13	19450806	114987458	56281	0.000000
TCGA-DW-7963-01B-11D-A28F-01	14	20501368	105986740	49157	0.000000
TCGA-DW-7963-01B-11D-A28F-01	15	23687685	101884307	44210	0.000000
TCGA-DW-7963-01B-11D-A28F-01	16	653503	89379936	40498	0.000000
TCGA-DW-7963-01B-11D-A28F-01	17	987221	80917016	36709	0.000000
TCGA-DW-7963-01B-11D-A28F-01	18	329586	77107934	42400	0.000000
TCGA-DW-7963-01B-11D-A28F-01	19	284018	58878226	23696	0.000000
TCGA-DW-7963-01B-11D-A28F-01	20	456452	62219837	37015	0.000000
TCGA-DW-7963-01B-11D-A28F-01	21	15372509	47678295	20393	0.000000
TCGA-DW-7963-01B-11D-A28F-01	22	17423930	49331012	16743	0.000000
TCGA-DW-7963-01B-11D-A28F-01	X	3157107	154905589	62498	0.000000
TCGA-DZ-6131-01A-11D-1959-01	1	3218610	8343495	3128	0.000000
TCGA-DZ-6131-01A-11D-1959-01	1	8343647	8518552	71	0.657612
TCGA-DZ-6131-01A-11D-1959-01	1	8522553	45281704	19018	0.000000
TCGA-DZ-6131-01A-11D-1959-01	1	45289218	45289887	5	-0.783299
TCGA-DZ-6131-01A-11D-1959-01	1	45291947	46111182	377	0.000000
TCGA-DZ-6131-01A-11D-1959-01	1	46112693	46356148	88	0.306233
TCGA-DZ-6131-01A-11D-1959-01	1	46356414	71540449	15915	0.000000
TCGA-DZ-6131-01A-11D-1959-01	1	71547733	71767653	94	-0.709795
TCGA-DZ-6131-01A-11D-1959-01	1	71770366	160817834	34644	0.000000
TCGA-DZ-6131-01A-11D-1959-01	1	160818783	161017556	115	0.613246
TCGA-DZ-6131-01A-11D-1959-01	1	161018798	204122726	27118	0.000000
TCGA-DZ-6131-01A-11D-1959-01	1	204123112	204430363	248	0.672678
TCGA-DZ-6131-01A-11D-1959-01	1	204434471	247812431	27774	0.000000
TCGA-DZ-6131-01A-11D-1959-01	2	484222	150727223	78108	0.000000
TCGA-DZ-6131-01A-11D-1959-01	2	150727239	189181868	22113	0.369857
TCGA-DZ-6131-01A-11D-1959-01	2	189255251	189355512	35	-1.175141
TCGA-DZ-6131-01A-11D-1959-01	2	189361262	189389939	12	0.000000
TCGA-DZ-6131-01A-11D-1959-01	2	189390987	189418659	14	-0.711609
TCGA-DZ-6131-01A-11D-1959-01	2	189424075	215649423	14271	0.000000
TCGA-DZ-6131-01A-11D-1959-01	2	215652685	215754331	37	-0.354255
TCGA-DZ-6131-01A-11D-1959-01	2	215754848	242476062	16214	0.000000
TCGA-DZ-6131-01A-11D-1959-01	3	2212571	2365123	127	0.000000
TCGA-DZ-6131-01A-11D-1959-01	3	2822150	2910489	74	-0.384784
TCGA-DZ-6131-01A-11D-1959-01	3	2910734	20280919	10520	0.000000
TCGA-DZ-6131-01A-11D-1959-01	3	20286354	20372799	43	-0.397212
TCGA-DZ-6131-01A-11D-1959-01	3	20377232	41390139	12715	0.000000
TCGA-DZ-6131-01A-11D-1959-01	3	41391493	41433472	10	-0.474887
TCGA-DZ-6131-01A-11D-1959-01	3	41441673	41465916	16	-0.874333
TCGA-DZ-6131-01A-11D-1959-01	3	41470425	41480047	6	-0.474887
TCGA-DZ-6131-01A-11D-1959-01	3	41480088	67691615	14666	0.000000
TCGA-DZ-6131-01A-11D-1959-01	3	67691646	67727678	24	-0.344892
TCGA-DZ-6131-01A-11D-1959-01	3	67745448	114306238	23630	0.000000
TCGA-DZ-6131-01A-11D-1959-01	3	114309543	114583626	164	-0.785216
TCGA-DZ-6131-01A-11D-1959-01	3	114585004	171998243	30925	0.000000
TCGA-DZ-6131-01A-11D-1959-01	3	172006693	172163449	134	1.075959
TCGA-DZ-6131-01A-11D-1959-01	3	172169407	183125664	5586	0.000000
TCGA-DZ-6131-01A-11D-1959-01	3	183897845	186754957	1673	-0.749591
TCGA-DZ-6131-01A-11D-1959-01	3	186755344	188490634	1244	-1.129307
TCGA-DZ-6131-01A-11D-1959-01	3	188490809	197538677	4381	-0.749591
TCGA-DZ-6131-01A-11D-1959-01	4	1053934	73616779	39261	0.000000
TCGA-DZ-6131-01A-11D-1959-01	4	73621493	73625799	7	0.798978
TCGA-DZ-6131-01A-11D-1959-01	4	73633046	91239988	10526	0.000000
TCGA-DZ-6131-01A-11D-1959-01	4	91241677	91276263	33	0.351856
TCGA-DZ-6131-01A-11D-1959-01	4	91294418	109844398	10033	0.000000
TCGA-DZ-6131-01A-11D-1959-01	4	109845052	110047841	128	-0.362594
TCGA-DZ-6131-01A-11D-1959-01	4	110051348	188762240	42149	0.000000
TCGA-DZ-6131-01A-11D-1959-01	5	914622	58704650	31267	0.000000
TCGA-DZ-6131-01A-11D-1959-01	5	58705641	58782840	53	-0.326175
TCGA-DZ-6131-01A-11D-1959-01	5	58782972	59165897	270	-0.741137
TCGA-DZ-6131-01A-11D-1959-01	5	59168451	59908582	343	-1.253286
TCGA-DZ-6131-01A-11D-1959-01	5	59910320	94852161	18344	-0.326175
TCGA-DZ-6131-01A-11D-1959-01	5	94856037	94920021	30	-0.794815
TCGA-DZ-6131-01A-11D-1959-01	5	94922286	115683275	10908	-0.326175
TCGA-DZ-6131-01A-11D-1959-01	5	115683307	115701119	15	-0.791022
TCGA-DZ-6131-01A-11D-1959-01	5	115701137	141534963	14597	-0.326175
TCGA-DZ-6131-01A-11D-1959-01	5	141535572	141830977	196	0.000000
TCGA-DZ-6131-01A-11D-1959-01	5	141833504	180360469	24011	-0.329761
TCGA-DZ-6131-01A-11D-1959-01	6	1014281	65073503	35032	0.000000
TCGA-DZ-6131-01A-11D-1959-01	6	65073683	65743865	372	-0.324839
TCGA-DZ-6131-01A-11D-1959-01	6	65747693	65923117	41	-0.727343
TCGA-DZ-6131-01A-11D-1959-01	6	65927346	66105774	87	-0.324839
TCGA-DZ-6131-01A-11D-1959-01	6	66109580	170903919	60464	0.000000
TCGA-DZ-6131-01A-11D-1959-01	7	708774	11443274	4314	0.000000
TCGA-DZ-6131-01A-11D-1959-01	7	11447159	11984257	420	-0.775895
TCGA-DZ-6131-01A-11D-1959-01	7	11987340	20506245	4919	0.000000
TCGA-DZ-6131-01A-11D-1959-01	7	20516346	20626003	80	-0.357495
TCGA-DZ-6131-01A-11D-1959-01	7	20633642	32877960	8259	0.000000
TCGA-DZ-6131-01A-11D-1959-01	7	32885325	33277292	170	-0.768163
TCGA-DZ-6131-01A-11D-1959-01	7	33277826	69453445	17615	0.000000
TCGA-DZ-6131-01A-11D-1959-01	7	69459760	69511226	34	0.789330
TCGA-DZ-6131-01A-11D-1959-01	7	69517975	81859550	5690	0.000000
TCGA-DZ-6131-01A-11D-1959-01	7	81861128	81938848	34	-0.431810
TCGA-DZ-6131-01A-11D-1959-01	7	81943692	94679703	6265	0.000000
TCGA-DZ-6131-01A-11D-1959-01	7	94680633	94742302	39	-0.372903
TCGA-DZ-6131-01A-11D-1959-01	7	94742515	109777106	7694	0.000000
TCGA-DZ-6131-01A-11D-1959-01	7	109780807	109965637	108	-0.360564
TCGA-DZ-6131-01A-11D-1959-01	7	109968076	124462081	7585	0.000000
TCGA-DZ-6131-01A-11D-1959-01	7	124470056	124483222	9	-0.783446
TCGA-DZ-6131-01A-11D-1959-01	7	124493101	146171020	11402	0.000000
TCGA-DZ-6131-01A-11D-1959-01	7	146171271	146202230	21	0.636469
TCGA-DZ-6131-01A-11D-1959-01	7	146260304	158385118	6329	0.000000
TCGA-DZ-6131-01A-11D-1959-01	8	617667	15332065	7134	0.000000
TCGA-DZ-6131-01A-11D-1959-01	8	15335343	15465489	65	-0.439293
TCGA-DZ-6131-01A-11D-1959-01	8	15471800	15550199	55	-0.719600
TCGA-DZ-6131-01A-11D-1959-01	8	15552932	15582901	16	-0.439293
TCGA-DZ-6131-01A-11D-1959-01	8	15587446	145232496	73846	0.000000
TCGA-DZ-6131-01A-11D-1959-01	9	789932	21920661	13382	0.000000
TCGA-DZ-6131-01A-11D-1959-01	9	21926591	22005394	70	-0.528569
TCGA-DZ-6131-01A-11D-1959-01	9	22011392	31613845	5333	0.000000
TCGA-DZ-6131-01A-11D-1959-01	9	31614031	31679894	59	-0.531484
TCGA-DZ-6131-01A-11D-1959-01	9	31680705	116175922	34225	0.000000
TCGA-DZ-6131-01A-11D-1959-01	9	116179978	116377143	90	0.303296
TCGA-DZ-6131-01A-11D-1959-01	9	116383896	136876349	13113	0.000000
TCGA-DZ-6131-01A-11D-1959-01	9	136881561	137023645	49	0.315622
TCGA-DZ-6131-01A-11D-1959-01	9	137096951	140938752	1348	0.000000
TCGA-DZ-6131-01A-11D-1959-01	10	415240	1384633	282	0.000000
TCGA-DZ-6131-01A-11D-1959-01	10	1385754	1524409	104	-0.550753
TCGA-DZ-6131-01A-11D-1959-01	10	1525186	19925539	13448	0.000000
TCGA-DZ-6131-01A-11D-1959-01	10	19927075	20190760	170	-0.356372
TCGA-DZ-6131-01A-11D-1959-01	10	20195791	77516350	30049	0.000000
TCGA-DZ-6131-01A-11D-1959-01	10	77516854	77584134	48	-0.396277
TCGA-DZ-6131-01A-11D-1959-01	10	77586966	135225087	36392	0.000000
TCGA-DZ-6131-01A-11D-1959-01	11	456120	31516673	19653	0.000000
TCGA-DZ-6131-01A-11D-1959-01	11	31518924	31603164	41	-0.757712
TCGA-DZ-6131-01A-11D-1959-01	11	31609676	134132624	57116	0.000000
TCGA-DZ-6131-01A-11D-1959-01	12	889902	11106986	5471	0.000000
TCGA-DZ-6131-01A-11D-1959-01	12	11110894	11152350	32	-0.359540
TCGA-DZ-6131-01A-11D-1959-01	12	11152443	23864342	7756	0.000000
TCGA-DZ-6131-01A-11D-1959-01	12	23865211	23920585	40	-0.431376
TCGA-DZ-6131-01A-11D-1959-01	12	23921234	57623170	15914	0.000000
TCGA-DZ-6131-01A-11D-1959-01	12	57630444	57960187	138	0.654293
TCGA-DZ-6131-01A-11D-1959-01	12	57964469	133155338	44113	0.000000
TCGA-DZ-6131-01A-11D-1959-01	13	19450806	109679138	53343	0.000000
TCGA-DZ-6131-01A-11D-1959-01	13	109687009	109762601	55	-0.339405
TCGA-DZ-6131-01A-11D-1959-01	13	109765146	111464322	1322	0.000000
TCGA-DZ-6131-01A-11D-1959-01	13	111469374	111639597	112	0.874005
TCGA-DZ-6131-01A-11D-1959-01	13	111640464	114987458	1449	0.000000
TCGA-DZ-6131-01A-11D-1959-01	14	20501368	66771507	25505	0.000000
TCGA-DZ-6131-01A-11D-1959-01	14	66771582	66979172	98	-0.407326
TCGA-DZ-6131-01A-11D-1959-01	14	67135159	67141155	6	0.000000
TCGA-DZ-6131-01A-11D-1959-01	14	67148135	67231115	45	-0.719755
TCGA-DZ-6131-01A-11D-1959-01	14	67232298	67390499	58	-0.173874
TCGA-DZ-6131-01A-11D-1959-01	14	67392078	67516167	49	-0.419453
TCGA-DZ-6131-01A-11D-1959-01	14	67516612	81121786	8508	0.000000
TCGA-DZ-6131-01A-11D-1959-01	14	81122338	81188773	43	-0.403959
TCGA-DZ-6131-01A-11D-1959-01	14	81193829	105986740	14845	0.000000
TCGA-DZ-6131-01A-11D-1959-01	15	23687685	52713646	14847	0.000000
TCGA-DZ-6131-01A-11D-1959-01	15	52713899	52733298	13	0.618426
TCGA-DZ-6131-01A-11D-1959-01	15	52735356	52935334	112	1.373242
TCGA-DZ-6131-01A-11D-1959-01	15	52935515	52965273	20	0.618426
TCGA-DZ-6131-01A-11D-1959-01	15	52968955	57360970	2821	0.000000
TCGA-DZ-6131-01A-11D-1959-01	15	57361676	57463457	40	-0.726974
TCGA-DZ-6131-01A-11D-1959-01	15	57465330	72532159	9803	0.000000
TCGA-DZ-6131-01A-11D-1959-01	15	72535738	72609698	36	0.760826
TCGA-DZ-6131-01A-11D-1959-01	15	72610993	101884307	16518	0.000000
TCGA-DZ-6131-01A-11D-1959-01	16	653503	3140703	636	0.000000
TCGA-DZ-6131-01A-11D-1959-01	16	3141713	3205763	32	0.656500
TCGA-DZ-6131-01A-11D-1959-01	16	3250228	53217585	17299	0.000000
TCGA-DZ-6131-01A-11D-1959-01	16	53219560	53334316	65	-0.758573
TCGA-DZ-6131-01A-11D-1959-01	16	53339279	89379936	22466	0.000000
TCGA-DZ-6131-01A-11D-1959-01	17	987221	47279762	18944	0.000000
TCGA-DZ-6131-01A-11D-1959-01	17	47280301	80917016	17765	0.734988
TCGA-DZ-6131-01A-11D-1959-01	18	329586	7838027	3906	0.000000
TCGA-DZ-6131-01A-11D-1959-01	18	7839265	7905634	44	-0.464748
TCGA-DZ-6131-01A-11D-1959-01	18	7907679	34035696	13373	0.000000
TCGA-DZ-6131-01A-11D-1959-01	18	34037747	34072683	21	-0.392579
TCGA-DZ-6131-01A-11D-1959-01	18	34072690	34135121	56	-0.746648
TCGA-DZ-6131-01A-11D-1959-01	18	34139591	34244582	120	-0.392579
TCGA-DZ-6131-01A-11D-1959-01	18	34247044	37070215	1733	0.000000
TCGA-DZ-6131-01A-11D-1959-01	18	37070529	37288274	109	-0.402819
TCGA-DZ-6131-01A-11D-1959-01	18	37288976	74602400	21524	0.000000
TCGA-DZ-6131-01A-11D-1959-01	18	74602507	74683072	59	-0.291540
TCGA-DZ-6131-01A-11D-1959-01	18	74684017	77107934	1455	0.000000
TCGA-DZ-6131-01A-11D-1959-01	19	284018	52869312	21292	0.000000
TCGA-DZ-6131-01A-11D-1959-01	19	52869534	53099637	52	0.726529
TCGA-DZ-6131-01A-11D-1959-01	19	53099653	58878226	2352	0.000000
TCGA-DZ-6131-01A-11D-1959-01	20	456452	36715822	20099	0.000000
TCGA-DZ-6131-01A-11D-1959-01	20	36716775	36862544	75	0.999245
TCGA-DZ-6131-01A-11D-1959-01	20	36863040	62219837	16841	0.000000
TCGA-DZ-6131-01A-11D-1959-01	21	15372509	47678295	20393	0.000000
TCGA-DZ-6131-01A-11D-1959-01	22	17423930	49331012	16743	0.000000
TCGA-DZ-6131-01A-11D-1959-01	X	3157107	29399467	11510	0.000000
TCGA-DZ-6131-01A-11D-1959-01	X	29408512	29533503	83	-0.768692
TCGA-DZ-6131-01A-11D-1959-01	X	29635173	112849319	32312	0.000000
TCGA-DZ-6131-01A-11D-1959-01	X	112850788	112992795	85	-0.835241
TCGA-DZ-6131-01A-11D-1959-01	X	112993468	146744406	15609	0.000000
TCGA-DZ-6131-01A-11D-1959-01	X	146750107	146839386	52	-0.786999
TCGA-DZ-6131-01A-11D-1959-01	X	146840472	152758323	2495	0.000000
TCGA-DZ-6131-01A-11D-1959-01	X	152761710	154905589	352	1.280919
TCGA-DZ-6132-01A-11D-1959-01	1	3218610	247812431	128595	0.000000
TCGA-DZ-6132-01A-11D-1959-01	2	484222	242476062	130804	0.000000
TCGA-DZ-6132-01A-11D-1959-01	3	2212571	45301357	25372	0.000000
TCGA-DZ-6132-01A-11D-1959-01	3	45302314	45309908	5	-1.048620
TCGA-DZ-6132-01A-11D-1959-01	3	45310512	97955056	27407	0.000000
TCGA-DZ-6132-01A-11D-1959-01	3	97956482	97968302	5	-0.896985
TCGA-DZ-6132-01A-11D-1959-01	3	97970068	197538677	53149	0.000000
TCGA-DZ-6132-01A-11D-1959-01	4	1053934	188762240	102137	0.000000
TCGA-DZ-6132-01A-11D-1959-01	5	914622	28927598	16425	0.000000
TCGA-DZ-6132-01A-11D-1959-01	5	28931968	28979663	29	-0.964784
TCGA-DZ-6132-01A-11D-1959-01	5	28986071	114517944	44143	0.000000
TCGA-DZ-6132-01A-11D-1959-01	5	114518015	114523060	8	-1.172228
TCGA-DZ-6132-01A-11D-1959-01	5	114525461	180360469	39429	0.000000
TCGA-DZ-6132-01A-11D-1959-01	6	1014281	170903919	95996	0.000000
TCGA-DZ-6132-01A-11D-1959-01	7	708774	66600112	34108	0.000000
