Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-94-A5I4-01A-11D-A26L-01	7	81419898	89980462	3767	1.151695
TCGA-94-A5I4-01A-11D-A26L-01	7	89980877	91355337	839	2.169624
TCGA-94-A5I4-01A-11D-A26L-01	7	91355617	91373219	30	1.151695
TCGA-94-A5I4-01A-11D-A26L-01	7	91373232	123805080	16991	2.244226
TCGA-94-A5I4-01A-11D-A26L-01	7	123810257	123847391	26	-0.244119
TCGA-94-A5I4-01A-11D-A26L-01	7	123847947	149414709	13775	2.302276
TCGA-94-A5I4-01A-11D-A26L-01	7	149418578	158383607	4360	-0.546261
TCGA-94-A5I4-01A-11D-A26L-01	8	617667	2113792	738	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	8	2707196	3206566	411	0.510022
TCGA-94-A5I4-01A-11D-A26L-01	8	3208188	16087729	6499	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	8	16088701	16189726	73	0.845338
TCGA-94-A5I4-01A-11D-A26L-01	8	16302524	30357591	9876	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	8	30362551	30618347	127	0.490612
TCGA-94-A5I4-01A-11D-A26L-01	8	30622057	30933274	169	1.556110
TCGA-94-A5I4-01A-11D-A26L-01	8	30935847	30984186	35	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	8	30989690	31064265	66	0.642677
TCGA-94-A5I4-01A-11D-A26L-01	8	31064642	31079969	16	1.381586
TCGA-94-A5I4-01A-11D-A26L-01	8	31088259	33919205	1792	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	8	33922893	33940520	20	1.560797
TCGA-94-A5I4-01A-11D-A26L-01	8	33942910	34332573	246	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	8	34338623	34997591	339	0.576478
TCGA-94-A5I4-01A-11D-A26L-01	8	35110689	36238083	573	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	8	36442149	38112806	900	2.427217
TCGA-94-A5I4-01A-11D-A26L-01	8	38113677	38251737	44	3.656854
TCGA-94-A5I4-01A-11D-A26L-01	8	38254058	38312792	46	1.460547
TCGA-94-A5I4-01A-11D-A26L-01	8	38341754	38787577	211	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	8	38794561	42055288	1928	0.836431
TCGA-94-A5I4-01A-11D-A26L-01	8	42055473	145232496	56983	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	9	789932	38747688	23170	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	9	71039044	73027613	1483	0.103247
TCGA-94-A5I4-01A-11D-A26L-01	9	73031065	73216023	162	1.456277
TCGA-94-A5I4-01A-11D-A26L-01	9	73218656	105344545	20964	0.103247
TCGA-94-A5I4-01A-11D-A26L-01	9	105355422	139695535	21550	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	9	139700104	140938752	316	0.874024
TCGA-94-A5I4-01A-11D-A26L-01	10	415240	756757	97	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	10	766867	5033303	2885	0.987834
TCGA-94-A5I4-01A-11D-A26L-01	10	5039564	5167499	91	2.546007
TCGA-94-A5I4-01A-11D-A26L-01	10	5174637	22844937	12627	0.868706
TCGA-94-A5I4-01A-11D-A26L-01	10	22849979	22877378	30	2.047433
TCGA-94-A5I4-01A-11D-A26L-01	10	22879987	24671740	1204	0.868706
TCGA-94-A5I4-01A-11D-A26L-01	10	24672829	39064000	9071	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	10	42947970	45019366	1443	1.570188
TCGA-94-A5I4-01A-11D-A26L-01	10	45023060	89577211	24455	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	10	89577746	89730647	216	-0.721728
TCGA-94-A5I4-01A-11D-A26L-01	10	89735597	135225087	28367	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	11	456120	45443310	28558	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	11	45444666	45714884	189	0.575839
TCGA-94-A5I4-01A-11D-A26L-01	11	45718872	78345340	12143	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	11	78348661	78396039	38	0.579865
TCGA-94-A5I4-01A-11D-A26L-01	11	78400476	94962194	10048	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	11	94962427	95136155	113	0.664704
TCGA-94-A5I4-01A-11D-A26L-01	11	95138194	128848719	22518	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	11	128852062	129581200	426	0.592163
TCGA-94-A5I4-01A-11D-A26L-01	11	129581673	130935142	746	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	11	130935569	130949368	13	-0.712118
TCGA-94-A5I4-01A-11D-A26L-01	11	130951626	134132624	2012	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	12	889902	7962761	4139	1.581838
TCGA-94-A5I4-01A-11D-A26L-01	12	8137722	8673277	146	-0.622741
TCGA-94-A5I4-01A-11D-A26L-01	12	8673699	61636810	27324	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	12	61637931	62079664	270	1.244168
TCGA-94-A5I4-01A-11D-A26L-01	12	62088455	63895322	1212	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	12	63901802	63918671	9	-1.012878
TCGA-94-A5I4-01A-11D-A26L-01	12	63919488	133155338	40356	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	13	19450806	73814891	30558	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	13	73815860	74177850	282	0.813956
TCGA-94-A5I4-01A-11D-A26L-01	13	74179252	107298538	20663	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	13	107300743	107306367	8	-0.793140
TCGA-94-A5I4-01A-11D-A26L-01	13	107307010	114987458	4756	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	14	20501368	105986740	49143	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	15	23687685	101884307	44206	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	16	653503	89379936	40486	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	17	987221	76126204	34913	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	17	76129086	76267069	61	1.150880
TCGA-94-A5I4-01A-11D-A26L-01	17	76268506	80917016	1736	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	18	329586	77107934	42393	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	19	284018	21340821	7616	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	19	21343086	21376556	20	0.920039
TCGA-94-A5I4-01A-11D-A26L-01	19	21380909	23608480	937	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	19	23609421	24052992	294	0.975567
TCGA-94-A5I4-01A-11D-A26L-01	19	28240494	28772064	408	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	19	28774972	32465305	2687	0.564573
TCGA-94-A5I4-01A-11D-A26L-01	19	32465584	36853440	2588	1.201279
TCGA-94-A5I4-01A-11D-A26L-01	19	36853492	36861597	10	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	19	36861645	41961455	2386	0.896789
TCGA-94-A5I4-01A-11D-A26L-01	19	41968809	58878226	6745	-0.361132
TCGA-94-A5I4-01A-11D-A26L-01	20	456452	62219648	37014	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	21	15372509	30043959	9215	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	21	30058191	31030642	695	0.590984
TCGA-94-A5I4-01A-11D-A26L-01	21	31033942	47678295	10483	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	22	17424422	49331012	16735	0.000000
TCGA-94-A5I4-01A-11D-A26L-01	X	3157107	9239194	1207	-0.574765
TCGA-94-A5I4-01A-11D-A26L-01	X	9239547	9308902	48	-1.283441
TCGA-94-A5I4-01A-11D-A26L-01	X	9308961	37280881	13592	-0.574765
TCGA-94-A5I4-01A-11D-A26L-01	X	37377995	154905589	47658	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	1	3218610	24160373	11366	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	1	24175915	24569473	170	-0.617097
TCGA-94-A5I6-01A-21D-A27J-01	1	24572028	24581493	12	-1.190680
TCGA-94-A5I6-01A-21D-A27J-01	1	24582162	27556457	1264	-0.617097
TCGA-94-A5I6-01A-21D-A27J-01	1	27570287	60435989	18320	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	1	60436924	149944278	36412	-0.143374
TCGA-94-A5I6-01A-21D-A27J-01	1	149947339	247812431	61036	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	2	484222	141270270	72807	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	2	141270303	141560776	183	-0.174869
TCGA-94-A5I6-01A-21D-A27J-01	2	141561959	141595197	17	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	2	141596368	141647343	26	-0.656497
TCGA-94-A5I6-01A-21D-A27J-01	2	141647612	141780658	99	-0.172210
TCGA-94-A5I6-01A-21D-A27J-01	2	141781441	141893746	78	-0.504519
TCGA-94-A5I6-01A-21D-A27J-01	2	141893894	142061358	90	-0.802384
TCGA-94-A5I6-01A-21D-A27J-01	2	142062178	142164460	64	-0.504519
TCGA-94-A5I6-01A-21D-A27J-01	2	142165009	142412195	193	-0.172210
TCGA-94-A5I6-01A-21D-A27J-01	2	142412282	142484233	54	0.333706
TCGA-94-A5I6-01A-21D-A27J-01	2	142485441	242476062	57173	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	3	2212571	127372900	69643	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	3	127373586	162061779	18588	0.567508
TCGA-94-A5I6-01A-21D-A27J-01	3	162062323	180135822	8859	1.198209
TCGA-94-A5I6-01A-21D-A27J-01	3	180146777	182356873	1090	2.804830
TCGA-94-A5I6-01A-21D-A27J-01	3	182359340	197538677	7746	1.428754
TCGA-94-A5I6-01A-21D-A27J-01	4	1053934	86521899	46995	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	4	86521985	86902510	267	-0.304305
TCGA-94-A5I6-01A-21D-A27J-01	4	86904271	188762240	54861	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	5	914233	42671054	24605	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	5	42671184	42762658	42	1.337093
TCGA-94-A5I6-01A-21D-A27J-01	5	42767446	45377278	1151	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	5	45378456	58232773	5110	-0.579432
TCGA-94-A5I6-01A-21D-A27J-01	5	58236260	180360469	69113	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	6	1014281	19430263	12917	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	6	19434707	19450302	25	1.181060
TCGA-94-A5I6-01A-21D-A27J-01	6	19452510	100380443	41683	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	6	100390225	100864938	288	0.632508
TCGA-94-A5I6-01A-21D-A27J-01	6	100865806	170903919	41066	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	7	708774	146613978	74842	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	7	146615158	146703429	65	-0.542799
TCGA-94-A5I6-01A-21D-A27J-01	7	146707059	158383607	6056	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	8	617667	36533460	21028	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	8	36541578	37952143	769	-0.460080
TCGA-94-A5I6-01A-21D-A27J-01	8	37953891	38669211	326	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	8	38670051	38754229	43	-0.129920
TCGA-94-A5I6-01A-21D-A27J-01	8	38760519	39072091	137	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	8	39077132	41907118	1731	-0.183451
TCGA-94-A5I6-01A-21D-A27J-01	8	41917452	114889340	38203	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	8	114889902	114900979	5	-0.286199
TCGA-94-A5I6-01A-21D-A27J-01	8	114915222	145232496	18850	0.254979
TCGA-94-A5I6-01A-21D-A27J-01	9	789932	140938752	67645	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	10	415240	89167411	51667	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	10	89167880	91395428	1576	-0.671954
TCGA-94-A5I6-01A-21D-A27J-01	10	91397146	135225087	27243	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	11	456120	59027910	32033	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	11	59032441	59329577	159	0.445789
TCGA-94-A5I6-01A-21D-A27J-01	11	59331166	64442372	2544	-0.117390
TCGA-94-A5I6-01A-21D-A27J-01	11	64449223	134132624	42068	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	12	889902	133155338	73456	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	13	19450806	75444694	31759	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	13	75450088	85519450	6018	0.202589
TCGA-94-A5I6-01A-21D-A27J-01	13	85523326	114987458	18490	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	14	20501368	105986740	49143	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	15	23687685	101884307	44206	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	16	653503	89379936	40486	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	17	987221	80917016	36710	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	18	329586	77107934	42393	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	19	284018	58878226	23691	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	20	456452	59809808	35959	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	20	59817128	59978979	132	0.530631
TCGA-94-A5I6-01A-21D-A27J-01	20	59981067	62219648	923	-0.232390
TCGA-94-A5I6-01A-21D-A27J-01	21	15372509	47678295	20393	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	22	17424422	49331012	16735	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	X	3157107	32131825	12993	0.000000
TCGA-94-A5I6-01A-21D-A27J-01	X	32131839	32548066	298	-0.942218
TCGA-94-A5I6-01A-21D-A27J-01	X	32608527	154905589	49214	0.000000
TCGA-96-7544-01A-11D-2041-01	1	3218610	50960876	25078	0.000000
TCGA-96-7544-01A-11D-2041-01	1	50964040	51188674	105	-0.534655
TCGA-96-7544-01A-11D-2041-01	1	51189175	120407237	42259	0.000000
TCGA-96-7544-01A-11D-2041-01	1	120409703	152625148	1231	1.211467
TCGA-96-7544-01A-11D-2041-01	1	152639296	247812431	59907	0.000000
TCGA-96-7544-01A-11D-2041-01	2	484222	50520072	29828	0.000000
TCGA-96-7544-01A-11D-2041-01	2	50524328	50628298	61	0.604444
TCGA-96-7544-01A-11D-2041-01	2	50628555	73399747	12661	0.000000
TCGA-96-7544-01A-11D-2041-01	2	73406828	74070186	245	-0.463226
TCGA-96-7544-01A-11D-2041-01	2	74076315	77606867	2085	0.000000
TCGA-96-7544-01A-11D-2041-01	2	77614627	78302459	393	-0.456242
TCGA-96-7544-01A-11D-2041-01	2	78304239	80043978	583	0.000000
TCGA-96-7544-01A-11D-2041-01	2	80044050	80154882	99	-0.506526
TCGA-96-7544-01A-11D-2041-01	2	80155953	84772658	2613	0.000000
TCGA-96-7544-01A-11D-2041-01	2	84774628	85824468	585	0.447540
TCGA-96-7544-01A-11D-2041-01	2	85833832	112698600	9365	0.000000
TCGA-96-7544-01A-11D-2041-01	2	112699350	112761413	47	-0.531937
TCGA-96-7544-01A-11D-2041-01	2	112762623	133450409	9893	0.000000
TCGA-96-7544-01A-11D-2041-01	2	133450597	133454279	5	-0.550836
TCGA-96-7544-01A-11D-2041-01	2	133457189	133497341	34	-1.018156
TCGA-96-7544-01A-11D-2041-01	2	133500508	133535250	29	-0.550836
TCGA-96-7544-01A-11D-2041-01	2	133535526	133900074	304	0.000000
TCGA-96-7544-01A-11D-2041-01	2	133964894	134018497	43	-0.486864
TCGA-96-7544-01A-11D-2041-01	2	134018708	134489924	243	0.000000
TCGA-96-7544-01A-11D-2041-01	2	134492607	134618496	129	0.570526
TCGA-96-7544-01A-11D-2041-01	2	134620268	141602380	3765	0.000000
TCGA-96-7544-01A-11D-2041-01	2	141604286	141660591	32	-0.534752
TCGA-96-7544-01A-11D-2041-01	2	141665832	142381045	487	-1.021291
TCGA-96-7544-01A-11D-2041-01	2	142381086	142515987	119	-0.534752
TCGA-96-7544-01A-11D-2041-01	2	142517176	154837097	7116	0.000000
TCGA-96-7544-01A-11D-2041-01	2	154837148	154908839	23	-0.453603
TCGA-96-7544-01A-11D-2041-01	2	154908893	164602769	5441	0.000000
TCGA-96-7544-01A-11D-2041-01	2	164603509	164741373	55	0.477299
TCGA-96-7544-01A-11D-2041-01	2	164742368	165526679	414	0.000000
TCGA-96-7544-01A-11D-2041-01	2	165527547	165651570	77	-0.546358
TCGA-96-7544-01A-11D-2041-01	2	165652440	191072905	14438	0.000000
TCGA-96-7544-01A-11D-2041-01	2	191073924	202834082	5910	0.606260
TCGA-96-7544-01A-11D-2041-01	2	202834128	203397316	275	0.000000
TCGA-96-7544-01A-11D-2041-01	2	203401257	211740995	4794	1.094985
TCGA-96-7544-01A-11D-2041-01	2	211744084	242476062	18593	-0.409595
TCGA-96-7544-01A-11D-2041-01	3	2212571	76424960	43606	0.000000
TCGA-96-7544-01A-11D-2041-01	3	76424975	90485962	7054	-0.548277
TCGA-96-7544-01A-11D-2041-01	3	93734671	114234144	11125	0.000000
TCGA-96-7544-01A-11D-2041-01	3	114235169	114530256	182	0.635387
TCGA-96-7544-01A-11D-2041-01	3	114533529	197538677	43959	0.000000
TCGA-96-7544-01A-11D-2041-01	4	1053934	19248250	11188	0.000000
TCGA-96-7544-01A-11D-2041-01	4	19248360	19344317	75	-0.465472
TCGA-96-7544-01A-11D-2041-01	4	19344468	19388366	25	0.000000
TCGA-96-7544-01A-11D-2041-01	4	19395137	19585885	119	-0.453634
TCGA-96-7544-01A-11D-2041-01	4	19592440	91865674	38700	0.000000
TCGA-96-7544-01A-11D-2041-01	4	91868576	92090399	159	-0.548684
TCGA-96-7544-01A-11D-2041-01	4	92093824	92162781	34	0.000000
TCGA-96-7544-01A-11D-2041-01	4	92165141	92237779	49	-0.524410
TCGA-96-7544-01A-11D-2041-01	4	92238557	94745800	1121	0.000000
TCGA-96-7544-01A-11D-2041-01	4	94749918	95238678	260	0.450862
TCGA-96-7544-01A-11D-2041-01	4	95240869	126338363	17447	0.000000
TCGA-96-7544-01A-11D-2041-01	4	126340741	126450404	87	-0.581135
TCGA-96-7544-01A-11D-2041-01	4	126456594	126742617	165	0.000000
TCGA-96-7544-01A-11D-2041-01	4	126743146	186904348	31619	-0.497824
TCGA-96-7544-01A-11D-2041-01	4	186908125	188762240	1075	-1.100368
TCGA-96-7544-01A-11D-2041-01	5	914233	126001934	67258	0.000000
TCGA-96-7544-01A-11D-2041-01	5	126012175	126055731	26	0.183334
TCGA-96-7544-01A-11D-2041-01	5	126056345	180360469	32737	0.000000
TCGA-96-7544-01A-11D-2041-01	6	1014281	42981983	25298	0.000000
TCGA-96-7544-01A-11D-2041-01	6	42985060	54118488	6676	-0.205647
TCGA-96-7544-01A-11D-2041-01	6	54123118	121293197	34460	0.000000
TCGA-96-7544-01A-11D-2041-01	6	121294289	125953509	2683	1.118457
TCGA-96-7544-01A-11D-2041-01	6	125953819	134393208	5298	0.220882
TCGA-96-7544-01A-11D-2041-01	6	134393458	134674130	170	0.000000
TCGA-96-7544-01A-11D-2041-01	6	134676890	134690745	12	0.968497
TCGA-96-7544-01A-11D-2041-01	6	134691445	134722631	22	0.000000
TCGA-96-7544-01A-11D-2041-01	6	134724879	135868131	809	1.065522
TCGA-96-7544-01A-11D-2041-01	6	135875516	140356151	2875	0.000000
TCGA-96-7544-01A-11D-2041-01	6	140359186	140780344	172	3.656854
TCGA-96-7544-01A-11D-2041-01	6	140911551	143007993	904	1.420323
TCGA-96-7544-01A-11D-2041-01	6	143010934	143256237	176	0.000000
TCGA-96-7544-01A-11D-2041-01	6	143259563	143272815	11	1.171868
TCGA-96-7544-01A-11D-2041-01	6	143279175	150944728	4997	0.000000
TCGA-96-7544-01A-11D-2041-01	6	150945215	153449212	1817	0.175478
TCGA-96-7544-01A-11D-2041-01	6	153453987	170903919	9599	0.000000
TCGA-96-7544-01A-11D-2041-01	7	708774	69748284	35913	0.000000
TCGA-96-7544-01A-11D-2041-01	7	69750241	69826594	44	-0.454223
TCGA-96-7544-01A-11D-2041-01	7	69836148	70169449	257	0.000000
TCGA-96-7544-01A-11D-2041-01	7	70171159	72342938	1028	0.598688
TCGA-96-7544-01A-11D-2041-01	7	72351567	72920525	87	2.561879
TCGA-96-7544-01A-11D-2041-01	7	72920869	72977898	19	0.977696
TCGA-96-7544-01A-11D-2041-01	7	72981371	88136931	7547	-0.497950
TCGA-96-7544-01A-11D-2041-01	7	88137386	122103622	16951	0.000000
TCGA-96-7544-01A-11D-2041-01	7	122103986	122268900	81	0.408223
TCGA-96-7544-01A-11D-2041-01	7	122275114	122350488	58	-0.459037
TCGA-96-7544-01A-11D-2041-01	7	122351616	141090168	10557	0.000000
TCGA-96-7544-01A-11D-2041-01	7	141090810	141986461	419	0.474649
TCGA-96-7544-01A-11D-2041-01	7	142508376	143637746	384	0.000000
TCGA-96-7544-01A-11D-2041-01	7	143637792	144207894	246	0.479231
TCGA-96-7544-01A-11D-2041-01	7	144211550	144258630	31	1.196165
TCGA-96-7544-01A-11D-2041-01	7	144260332	158383607	7341	0.479231
TCGA-96-7544-01A-11D-2041-01	8	617667	3323083	1271	0.000000
TCGA-96-7544-01A-11D-2041-01	8	3325727	3520871	201	-0.606868
TCGA-96-7544-01A-11D-2041-01	8	3544536	37958809	20328	0.000000
TCGA-96-7544-01A-11D-2041-01	8	37960281	38597727	302	3.012508
TCGA-96-7544-01A-11D-2041-01	8	38602617	40092073	743	0.681300
TCGA-96-7544-01A-11D-2041-01	8	40093677	40181820	83	0.458574
TCGA-96-7544-01A-11D-2041-01	8	40181881	40350203	133	1.075337
TCGA-96-7544-01A-11D-2041-01	8	40352899	47463862	1536	0.458574
TCGA-96-7544-01A-11D-2041-01	8	47464065	50991227	1540	0.000000
TCGA-96-7544-01A-11D-2041-01	8	50995866	69587747	10892	0.455299
TCGA-96-7544-01A-11D-2041-01	8	69592272	82034451	7271	0.000000
TCGA-96-7544-01A-11D-2041-01	8	82036542	82065344	25	0.861279
TCGA-96-7544-01A-11D-2041-01	8	82068245	145232496	36767	0.000000
TCGA-96-7544-01A-11D-2041-01	9	789932	5421312	3241	0.000000
TCGA-96-7544-01A-11D-2041-01	9	5423103	5712626	71	0.465333
TCGA-96-7544-01A-11D-2041-01	9	5712740	10372205	2382	0.000000
TCGA-96-7544-01A-11D-2041-01	9	10504460	30079423	12271	-0.476569
TCGA-96-7544-01A-11D-2041-01	9	30089859	30145601	29	0.468839
TCGA-96-7544-01A-11D-2041-01	9	30145981	30201118	34	-0.501888
TCGA-96-7544-01A-11D-2041-01	9	30202247	36127196	3374	0.758402
TCGA-96-7544-01A-11D-2041-01	9	36129157	140938752	46243	0.000000
TCGA-96-7544-01A-11D-2041-01	10	415240	20466463	14280	0.000000
TCGA-96-7544-01A-11D-2041-01	10	20467173	20778051	243	0.476193
TCGA-96-7544-01A-11D-2041-01	10	20778441	83940792	33784	0.000000
TCGA-96-7544-01A-11D-2041-01	10	83962221	83982540	20	-0.596107
TCGA-96-7544-01A-11D-2041-01	10	83985076	135225087	32159	0.000000
TCGA-96-7544-01A-11D-2041-01	11	456120	17673243	10545	-0.500075
TCGA-96-7544-01A-11D-2041-01	11	17674230	17961921	202	0.000000
TCGA-96-7544-01A-11D-2041-01	11	17969320	47776409	18865	-0.456766
TCGA-96-7544-01A-11D-2041-01	11	47791291	69002950	6416	0.000000
TCGA-96-7544-01A-11D-2041-01	11	69004300	82784720	7919	0.499315
TCGA-96-7544-01A-11D-2041-01	11	82788439	83049285	144	0.000000
TCGA-96-7544-01A-11D-2041-01	11	83057514	102851258	12112	0.505906
TCGA-96-7544-01A-11D-2041-01	11	102851925	119391240	10448	0.000000
TCGA-96-7544-01A-11D-2041-01	11	119392705	119496872	60	0.414179
TCGA-96-7544-01A-11D-2041-01	11	119498563	119559131	24	0.966939
TCGA-96-7544-01A-11D-2041-01	11	119560449	134132624	10069	0.414179
TCGA-96-7544-01A-11D-2041-01	12	889902	7121448	3789	0.430145
TCGA-96-7544-01A-11D-2041-01	12	7126463	8143483	357	0.000000
TCGA-96-7544-01A-11D-2041-01	12	8146162	8283348	78	0.902217
TCGA-96-7544-01A-11D-2041-01	12	8283536	91130028	44959	0.000000
TCGA-96-7544-01A-11D-2041-01	12	91131270	91236377	78	0.556658
TCGA-96-7544-01A-11D-2041-01	12	91236408	91237550	5	-0.298352
TCGA-96-7544-01A-11D-2041-01	12	91237620	91383360	94	0.586511
TCGA-96-7544-01A-11D-2041-01	12	91413913	133155338	24096	0.000000
TCGA-96-7544-01A-11D-2041-01	13	19450806	88747111	39546	0.000000
TCGA-96-7544-01A-11D-2041-01	13	88760294	88771495	11	-0.682513
TCGA-96-7544-01A-11D-2041-01	13	88775025	114987458	16710	0.000000
TCGA-96-7544-01A-11D-2041-01	14	20501368	31078623	5161	0.000000
TCGA-96-7544-01A-11D-2041-01	14	31079890	32893304	995	0.430335
TCGA-96-7544-01A-11D-2041-01	14	32893440	62371953	16602	0.000000
TCGA-96-7544-01A-11D-2041-01	14	62372420	62535173	106	-0.456792
TCGA-96-7544-01A-11D-2041-01	14	62535233	99654322	23404	0.000000
TCGA-96-7544-01A-11D-2041-01	14	99655844	99696104	31	-0.471394
TCGA-96-7544-01A-11D-2041-01	14	99705390	105986740	2844	0.000000
TCGA-96-7544-01A-11D-2041-01	15	23687685	55608319	16941	0.000000
TCGA-96-7544-01A-11D-2041-01	15	55608970	56393583	410	0.452383
TCGA-96-7544-01A-11D-2041-01	15	56409719	76495018	12225	0.000000
TCGA-96-7544-01A-11D-2041-01	15	76495088	76733047	126	-0.513177
TCGA-96-7544-01A-11D-2041-01	15	76733869	98779862	12898	0.000000
TCGA-96-7544-01A-11D-2041-01	15	98781880	101884307	1606	0.461100
TCGA-96-7544-01A-11D-2041-01	16	653503	59821461	22479	0.000000
TCGA-96-7544-01A-11D-2041-01	16	59828499	60010036	114	0.449470
TCGA-96-7544-01A-11D-2041-01	16	60020847	60618048	332	0.000000
TCGA-96-7544-01A-11D-2041-01	16	60620349	60901414	168	0.523516
TCGA-96-7544-01A-11D-2041-01	16	60915140	79010613	10607	0.000000
TCGA-96-7544-01A-11D-2041-01	16	79011173	79255074	313	-0.517856
TCGA-96-7544-01A-11D-2041-01	16	79281581	89379936	6473	0.000000
TCGA-96-7544-01A-11D-2041-01	17	987221	4050138	1365	-0.497514
TCGA-96-7544-01A-11D-2041-01	17	4120252	35584036	12770	0.000000
TCGA-96-7544-01A-11D-2041-01	17	35584258	37498149	807	-0.498200
TCGA-96-7544-01A-11D-2041-01	17	37498745	37663986	58	0.000000
TCGA-96-7544-01A-11D-2041-01	17	37665554	40105517	1194	0.579395
TCGA-96-7544-01A-11D-2041-01	17	40109267	49242267	3732	-0.496999
TCGA-96-7544-01A-11D-2041-01	17	49244747	52617324	1790	0.000000
TCGA-96-7544-01A-11D-2041-01	17	52619242	65226053	7217	0.496025
TCGA-96-7544-01A-11D-2041-01	17	65230991	65713796	277	1.368491
TCGA-96-7544-01A-11D-2041-01	17	65716124	70386151	3146	0.869367
TCGA-96-7544-01A-11D-2041-01	17	70386209	70458081	47	0.000000
TCGA-96-7544-01A-11D-2041-01	17	70461513	71816926	991	0.467470
TCGA-96-7544-01A-11D-2041-01	17	72691928	74061905	552	1.276221
TCGA-96-7544-01A-11D-2041-01	17	74065030	80917016	2764	-0.489356
TCGA-96-7544-01A-11D-2041-01	18	329586	77107934	42393	0.000000
TCGA-96-7544-01A-11D-2041-01	19	284018	50252494	20210	0.000000
