Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-W3-AA1Q-06A-11D-A38F-01	X	152995219	154905589	262	1.333551
TCGA-W3-AA1R-06A-11D-A396-01	1	3218610	91259116	50421	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	1	91262046	91807803	333	-0.705897
TCGA-W3-AA1R-06A-11D-A396-01	1	91812183	104344081	7164	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	1	104349518	105267426	470	-0.727512
TCGA-W3-AA1R-06A-11D-A396-01	1	105267498	107487776	1187	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	1	107488850	111786609	2455	-0.755340
TCGA-W3-AA1R-06A-11D-A396-01	1	111787072	112169694	282	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	1	112171513	119054484	4340	-0.726365
TCGA-W3-AA1R-06A-11D-A396-01	1	119058820	119442025	193	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	1	119443768	120527361	688	-0.721234
TCGA-W3-AA1R-06A-11D-A396-01	1	149881398	240173702	56816	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	1	240176047	247812431	4258	0.684074
TCGA-W3-AA1R-06A-11D-A396-01	2	484222	15543484	9406	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	2	15545691	15553841	7	-0.724783
TCGA-W3-AA1R-06A-11D-A396-01	2	15554784	216837866	105882	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	2	216838366	216844673	11	-0.852613
TCGA-W3-AA1R-06A-11D-A396-01	2	216847151	242476062	15498	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	3	2212571	38643529	21588	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	3	38646423	38733327	67	-0.713945
TCGA-W3-AA1R-06A-11D-A396-01	3	38735887	113798840	39888	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	3	113800786	120614924	4251	-0.743812
TCGA-W3-AA1R-06A-11D-A396-01	3	120632799	197538677	40163	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	4	1053934	91132612	49709	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	4	91141856	91177952	44	-0.598561
TCGA-W3-AA1R-06A-11D-A396-01	4	91178264	188762240	52387	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	5	914233	1309467	62	-0.592730
TCGA-W3-AA1R-06A-11D-A396-01	5	1313667	3323235	1290	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	5	3323660	3344114	23	0.521447
TCGA-W3-AA1R-06A-11D-A396-01	5	3351886	58543049	29793	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	5	58547707	58656556	43	0.531605
TCGA-W3-AA1R-06A-11D-A396-01	5	58659388	165638105	60101	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	5	165645008	165836374	134	-0.451490
TCGA-W3-AA1R-06A-11D-A396-01	5	165837643	180360469	8579	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	6	1014281	170903919	95989	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	7	708774	120520129	60896	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	7	120559913	138909660	10430	0.712957
TCGA-W3-AA1R-06A-11D-A396-01	7	138911748	141986461	1657	1.282346
TCGA-W3-AA1R-06A-11D-A396-01	7	142508376	158385118	8002	-0.234775
TCGA-W3-AA1R-06A-11D-A396-01	8	617667	145232496	81118	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	9	789932	140938752	67664	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	10	415240	11288418	7674	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	10	11288960	37983279	17917	-0.737352
TCGA-W3-AA1R-06A-11D-A396-01	10	37988111	77252557	18289	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	10	77256357	77521946	174	-0.797178
TCGA-W3-AA1R-06A-11D-A396-01	10	77527997	135225087	36434	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	11	456120	93957761	50285	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	11	93960073	134132624	26523	-0.541425
TCGA-W3-AA1R-06A-11D-A396-01	12	889902	33521107	19447	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	12	39223566	54466095	8168	-0.635969
TCGA-W3-AA1R-06A-11D-A396-01	12	54469026	133155338	45853	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	13	19450806	54661006	21081	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	13	54664409	64254856	4676	-0.765050
TCGA-W3-AA1R-06A-11D-A396-01	13	64946543	114987458	30520	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	14	20501368	56658916	19177	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	14	56659236	67456833	6558	-0.726718
TCGA-W3-AA1R-06A-11D-A396-01	14	67462958	91019205	14567	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	14	91024934	91035299	6	-0.837886
TCGA-W3-AA1R-06A-11D-A396-01	14	91035793	105986740	8852	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	15	23687685	99988067	43431	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	15	99994820	100022992	25	0.281135
TCGA-W3-AA1R-06A-11D-A396-01	15	100023034	100988564	236	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	15	101082063	101333010	165	0.376028
TCGA-W3-AA1R-06A-11D-A396-01	15	101356515	101610336	209	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	15	101612563	101884307	150	-0.607963
TCGA-W3-AA1R-06A-11D-A396-01	16	653503	89379319	40498	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	17	987221	80917016	36708	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	18	329586	77107934	42405	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	19	284018	58878226	23696	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	20	456452	62219648	37018	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	21	15372509	31327851	10156	0.197483
TCGA-W3-AA1R-06A-11D-A396-01	21	31343218	47678295	10244	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	22	17423930	49331012	16740	0.000000
TCGA-W3-AA1R-06A-11D-A396-01	X	3157107	154905589	62508	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	1	3218610	25113697	11857	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	1	25119406	25226752	62	-0.461739
TCGA-W3-AA1V-06B-11D-A400-01	1	25233693	78118536	30406	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	1	78136295	78176874	14	-0.531849
TCGA-W3-AA1V-06B-11D-A400-01	1	78183560	99545251	12928	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	1	99545736	99793455	211	0.532831
TCGA-W3-AA1V-06B-11D-A400-01	1	99796584	218559032	54785	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	1	218562748	218583187	11	-0.548128
TCGA-W3-AA1V-06B-11D-A400-01	1	218585821	238023033	12458	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	1	238023144	238605709	451	-0.578505
TCGA-W3-AA1V-06B-11D-A400-01	1	238613058	247812431	5424	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	2	484222	30261260	18259	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	2	30261284	30559816	143	0.480098
TCGA-W3-AA1V-06B-11D-A400-01	2	30559897	45683516	8284	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	2	45684525	45693839	5	1.097256
TCGA-W3-AA1V-06B-11D-A400-01	2	45694806	61462400	8965	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	2	61463195	61536984	38	0.687765
TCGA-W3-AA1V-06B-11D-A400-01	2	61540575	106008934	19726	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	2	106009852	106026601	14	-0.477439
TCGA-W3-AA1V-06B-11D-A400-01	2	106035915	137933430	15919	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	2	137938835	138054106	81	-0.491829
TCGA-W3-AA1V-06B-11D-A400-01	2	138057394	150242490	6363	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	2	150242965	150337196	64	-0.494858
TCGA-W3-AA1V-06B-11D-A400-01	2	150341971	242476062	52943	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	3	2212571	27745062	14798	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	3	27748290	27996922	160	0.485505
TCGA-W3-AA1V-06B-11D-A400-01	3	27997911	70868471	25416	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	3	70871802	70904609	24	2.032626
TCGA-W3-AA1V-06B-11D-A400-01	3	70909437	72931408	1416	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	3	72935479	90485962	8863	-0.501312
TCGA-W3-AA1V-06B-11D-A400-01	3	93734671	95518655	919	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	3	95527471	143660985	26985	-0.463018
TCGA-W3-AA1V-06B-11D-A400-01	3	143661464	143707802	21	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	3	143708444	177265976	16785	-0.459499
TCGA-W3-AA1V-06B-11D-A400-01	3	177267467	188179525	5979	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	3	188183127	188717048	368	-0.452650
TCGA-W3-AA1V-06B-11D-A400-01	3	188718435	197538677	4223	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	4	1053934	19834012	11530	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	4	19837699	19880119	19	-0.540769
TCGA-W3-AA1V-06B-11D-A400-01	4	19880320	47538360	16143	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	4	47539870	48068826	306	-0.456292
TCGA-W3-AA1V-06B-11D-A400-01	4	52698757	54290930	861	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	4	54292791	55107618	570	0.497281
TCGA-W3-AA1V-06B-11D-A400-01	4	55115703	55115760	6	-0.344003
TCGA-W3-AA1V-06B-11D-A400-01	4	55120557	60132182	3216	0.530542
TCGA-W3-AA1V-06B-11D-A400-01	4	60145997	64735507	2340	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	4	64738671	65960676	662	0.373716
TCGA-W3-AA1V-06B-11D-A400-01	4	65968386	68263199	1394	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	4	68268973	68331605	29	-0.493083
TCGA-W3-AA1V-06B-11D-A400-01	4	68332340	86618442	9988	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	4	86623411	89977728	1976	-0.548111
TCGA-W3-AA1V-06B-11D-A400-01	4	89978456	137611321	25396	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	4	137611343	137659157	41	-0.563947
TCGA-W3-AA1V-06B-11D-A400-01	4	137661740	172279205	19458	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	4	172279558	188762240	8205	-0.625599
TCGA-W3-AA1V-06B-11D-A400-01	5	914233	15331282	9810	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	5	15331304	15332580	6	-0.209950
TCGA-W3-AA1V-06B-11D-A400-01	5	15332701	86628094	36332	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	5	86633887	86655215	10	-0.607399
TCGA-W3-AA1V-06B-11D-A400-01	5	86657472	94638285	3991	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	5	94640302	94822625	116	0.185707
TCGA-W3-AA1V-06B-11D-A400-01	5	94832932	180360469	49760	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	6	1014281	16390587	10835	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	6	16402697	20538665	2887	-0.332369
TCGA-W3-AA1V-06B-11D-A400-01	6	20541519	21139638	407	-0.904155
TCGA-W3-AA1V-06B-11D-A400-01	6	21140299	22845042	1249	-0.332369
TCGA-W3-AA1V-06B-11D-A400-01	6	22848732	23056088	133	-0.878582
TCGA-W3-AA1V-06B-11D-A400-01	6	23067731	37551324	6123	-0.332369
TCGA-W3-AA1V-06B-11D-A400-01	6	37553917	106725411	36514	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	6	106732015	107176029	334	0.583648
TCGA-W3-AA1V-06B-11D-A400-01	6	107176546	143230480	21063	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	6	143232808	143244821	14	0.779257
TCGA-W3-AA1V-06B-11D-A400-01	6	143246567	170903919	16430	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	7	708774	3849481	1146	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	7	4056433	4078651	24	-0.362381
TCGA-W3-AA1V-06B-11D-A400-01	7	4079559	10121066	2447	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	7	10121205	10185552	49	0.533149
TCGA-W3-AA1V-06B-11D-A400-01	7	10185949	10938739	287	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	7	10944727	10976057	25	0.564471
TCGA-W3-AA1V-06B-11D-A400-01	7	10976311	12389255	1073	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	7	12389393	13010195	425	0.492822
TCGA-W3-AA1V-06B-11D-A400-01	7	13010352	18906896	3642	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	7	19788774	51167666	20494	-0.479654
TCGA-W3-AA1V-06B-11D-A400-01	7	51169357	51244883	42	1.092273
TCGA-W3-AA1V-06B-11D-A400-01	7	51245720	63128931	3546	-0.501935
TCGA-W3-AA1V-06B-11D-A400-01	7	63133126	68966410	2326	0.351660
TCGA-W3-AA1V-06B-11D-A400-01	7	68968759	69144849	70	0.781735
TCGA-W3-AA1V-06B-11D-A400-01	7	69145365	69779545	342	0.351660
TCGA-W3-AA1V-06B-11D-A400-01	7	69780168	70163016	285	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	7	70166762	70181763	12	0.616305
TCGA-W3-AA1V-06B-11D-A400-01	7	70188336	130562405	29905	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	7	130562824	130591252	31	-0.420465
TCGA-W3-AA1V-06B-11D-A400-01	7	130592555	158385118	14814	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	8	617667	76877251	41540	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	8	76877492	76885961	8	-0.109589
TCGA-W3-AA1V-06B-11D-A400-01	8	76886046	77577595	397	0.165963
TCGA-W3-AA1V-06B-11D-A400-01	8	77579455	78137653	314	0.657934
TCGA-W3-AA1V-06B-11D-A400-01	8	78151507	78186733	30	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	8	78186862	81594314	1782	0.669620
TCGA-W3-AA1V-06B-11D-A400-01	8	81598103	82902112	745	0.183519
TCGA-W3-AA1V-06B-11D-A400-01	8	82904399	137666728	32910	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	8	137884263	138881439	742	0.424519
TCGA-W3-AA1V-06B-11D-A400-01	8	138881560	145232496	2650	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	9	789932	120381503	56162	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	9	120383156	120400230	12	-0.634462
TCGA-W3-AA1V-06B-11D-A400-01	9	120400515	140938752	11490	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	10	415240	20696944	14473	-0.475221
TCGA-W3-AA1V-06B-11D-A400-01	10	20696958	20836426	74	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	10	20836995	35610631	9514	-0.461953
TCGA-W3-AA1V-06B-11D-A400-01	10	35611554	35848206	114	-1.021036
TCGA-W3-AA1V-06B-11D-A400-01	10	35852015	36654463	618	-0.461953
TCGA-W3-AA1V-06B-11D-A400-01	10	36656563	122608804	47934	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	10	122612604	122731074	89	0.538178
TCGA-W3-AA1V-06B-11D-A400-01	10	122732356	126815036	3011	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	10	126815354	126837986	18	-0.456399
TCGA-W3-AA1V-06B-11D-A400-01	10	126843661	135225087	4643	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	11	456120	8835490	4458	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	11	8835575	9171721	203	0.546472
TCGA-W3-AA1V-06B-11D-A400-01	11	9174936	50051296	25702	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	11	50055330	56773643	415	-0.491620
TCGA-W3-AA1V-06B-11D-A400-01	11	56774260	132204655	45092	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	11	132208428	132401920	165	-0.555792
TCGA-W3-AA1V-06B-11D-A400-01	11	132402910	132823545	310	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	11	133266331	134132624	463	-0.563154
TCGA-W3-AA1V-06B-11D-A400-01	12	889902	57886609	29323	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	57891804	59178965	843	3.653108
TCGA-W3-AA1V-06B-11D-A400-01	12	59181068	59222401	32	3.500280
TCGA-W3-AA1V-06B-11D-A400-01	12	59222677	59303913	75	3.653108
TCGA-W3-AA1V-06B-11D-A400-01	12	59304628	59361320	38	0.843762
TCGA-W3-AA1V-06B-11D-A400-01	12	59364810	59392733	16	3.653108
TCGA-W3-AA1V-06B-11D-A400-01	12	59398044	60458258	651	1.011968
TCGA-W3-AA1V-06B-11D-A400-01	12	60459370	60719680	157	0.576126
TCGA-W3-AA1V-06B-11D-A400-01	12	60719734	60857478	82	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	60862520	61140203	147	0.522412
TCGA-W3-AA1V-06B-11D-A400-01	12	61145497	61596209	224	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	61596409	62485243	551	-0.501520
TCGA-W3-AA1V-06B-11D-A400-01	12	62491064	63037634	294	0.565597
TCGA-W3-AA1V-06B-11D-A400-01	12	63040352	63081335	32	1.048297
TCGA-W3-AA1V-06B-11D-A400-01	12	63086591	63274031	184	0.565597
TCGA-W3-AA1V-06B-11D-A400-01	12	63276026	63282342	7	-0.540777
TCGA-W3-AA1V-06B-11D-A400-01	12	63283739	63316003	26	2.657772
TCGA-W3-AA1V-06B-11D-A400-01	12	63319039	65473731	1175	-0.454365
TCGA-W3-AA1V-06B-11D-A400-01	12	65482038	65542780	35	0.467605
TCGA-W3-AA1V-06B-11D-A400-01	12	65546345	67092347	905	-0.419698
TCGA-W3-AA1V-06B-11D-A400-01	12	67094721	67355793	231	0.627415
TCGA-W3-AA1V-06B-11D-A400-01	12	67357483	67658509	231	-0.436477
TCGA-W3-AA1V-06B-11D-A400-01	12	67660216	68101751	327	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	68104481	68181395	42	1.448991
TCGA-W3-AA1V-06B-11D-A400-01	12	68187233	68206891	21	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	68207442	68222381	8	1.059869
TCGA-W3-AA1V-06B-11D-A400-01	12	68223224	68323890	76	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	68326862	68373816	35	0.986092
TCGA-W3-AA1V-06B-11D-A400-01	12	68376139	68388588	18	3.053629
TCGA-W3-AA1V-06B-11D-A400-01	12	68392818	68423861	30	0.986092
TCGA-W3-AA1V-06B-11D-A400-01	12	68425886	68444766	21	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	68447643	68544616	79	0.963016
TCGA-W3-AA1V-06B-11D-A400-01	12	68544630	69425831	645	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	69432620	69469481	21	2.808079
TCGA-W3-AA1V-06B-11D-A400-01	12	69469630	71464672	1350	3.586898
TCGA-W3-AA1V-06B-11D-A400-01	12	71467396	72587316	556	2.443398
TCGA-W3-AA1V-06B-11D-A400-01	12	72588617	73390084	383	1.072299
TCGA-W3-AA1V-06B-11D-A400-01	12	73402340	73403181	5	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	73408497	73434932	26	0.972106
TCGA-W3-AA1V-06B-11D-A400-01	12	73437751	73479121	28	2.911670
TCGA-W3-AA1V-06B-11D-A400-01	12	73485503	73573245	55	1.075234
TCGA-W3-AA1V-06B-11D-A400-01	12	73576623	73666464	45	0.375556
TCGA-W3-AA1V-06B-11D-A400-01	12	73667060	74695680	444	1.100317
TCGA-W3-AA1V-06B-11D-A400-01	12	74696574	74727774	19	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	74731914	74825615	73	1.130948
TCGA-W3-AA1V-06B-11D-A400-01	12	74827072	75090300	172	0.111940
TCGA-W3-AA1V-06B-11D-A400-01	12	75090802	75404360	205	1.726105
TCGA-W3-AA1V-06B-11D-A400-01	12	75409798	75431683	12	0.507329
TCGA-W3-AA1V-06B-11D-A400-01	12	75432317	75474149	40	0.893297
TCGA-W3-AA1V-06B-11D-A400-01	12	75480962	75503133	11	2.532047
TCGA-W3-AA1V-06B-11D-A400-01	12	75504066	75696263	132	0.649555
TCGA-W3-AA1V-06B-11D-A400-01	12	75696430	76036737	198	1.605551
TCGA-W3-AA1V-06B-11D-A400-01	12	76039247	76130268	92	0.649555
TCGA-W3-AA1V-06B-11D-A400-01	12	76132658	76139194	9	0.272084
TCGA-W3-AA1V-06B-11D-A400-01	12	76140050	76210074	44	-0.413772
TCGA-W3-AA1V-06B-11D-A400-01	12	76217228	76634974	281	0.139058
TCGA-W3-AA1V-06B-11D-A400-01	12	76635129	76812676	106	1.093315
TCGA-W3-AA1V-06B-11D-A400-01	12	76821852	91812628	8763	-0.432462
TCGA-W3-AA1V-06B-11D-A400-01	12	91812932	91910183	62	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	91912198	92065814	81	0.577107
TCGA-W3-AA1V-06B-11D-A400-01	12	92068843	92197216	90	2.211756
TCGA-W3-AA1V-06B-11D-A400-01	12	92197432	92835066	492	1.518177
TCGA-W3-AA1V-06B-11D-A400-01	12	92837908	92943336	103	2.048657
TCGA-W3-AA1V-06B-11D-A400-01	12	92944274	93080602	107	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	93082587	94363888	694	-0.452971
TCGA-W3-AA1V-06B-11D-A400-01	12	94367259	95303561	760	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	95304171	95375910	74	0.938758
TCGA-W3-AA1V-06B-11D-A400-01	12	95377938	116217470	12948	-0.472577
TCGA-W3-AA1V-06B-11D-A400-01	12	116219742	116639890	287	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	116641680	120420670	2399	-0.526037
TCGA-W3-AA1V-06B-11D-A400-01	12	120422813	121505305	548	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	121519892	121637133	91	-0.439942
TCGA-W3-AA1V-06B-11D-A400-01	12	121641509	123859858	845	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	123864158	124060387	57	-0.437128
TCGA-W3-AA1V-06B-11D-A400-01	12	124064201	124234191	49	0.643881
TCGA-W3-AA1V-06B-11D-A400-01	12	124239195	129081500	2788	-0.428043
TCGA-W3-AA1V-06B-11D-A400-01	12	129113174	129487184	249	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	129516310	129591683	51	-0.372539
TCGA-W3-AA1V-06B-11D-A400-01	12	129593289	129756378	172	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	129756949	133062513	875	-0.498655
TCGA-W3-AA1V-06B-11D-A400-01	12	133071479	133108842	8	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	12	133113246	133155338	7	0.341673
TCGA-W3-AA1V-06B-11D-A400-01	13	19450806	73541373	30390	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	13	73543700	73550809	7	-0.708496
TCGA-W3-AA1V-06B-11D-A400-01	13	73561628	80689442	4822	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	13	80689877	83859983	1739	0.618608
TCGA-W3-AA1V-06B-11D-A400-01	13	83861883	90773761	3731	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	13	90776365	90789793	12	0.608109
TCGA-W3-AA1V-06B-11D-A400-01	13	90790448	91488316	388	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	13	91497865	91682265	113	0.529054
TCGA-W3-AA1V-06B-11D-A400-01	13	91682318	92227231	353	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	13	92229784	92316004	68	0.538839
TCGA-W3-AA1V-06B-11D-A400-01	13	92316580	99219501	4475	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	13	99224256	99250468	18	-0.134737
TCGA-W3-AA1V-06B-11D-A400-01	13	99265701	99959784	448	0.110815
TCGA-W3-AA1V-06B-11D-A400-01	13	99961713	106694067	4493	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	13	106696047	107052980	262	1.172761
TCGA-W3-AA1V-06B-11D-A400-01	13	107054494	107098398	47	0.663272
TCGA-W3-AA1V-06B-11D-A400-01	13	107098510	107403517	215	0.123141
TCGA-W3-AA1V-06B-11D-A400-01	13	107408222	110112353	2071	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	13	110112399	110129760	10	0.111546
TCGA-W3-AA1V-06B-11D-A400-01	13	110132850	111539726	1103	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	13	111543043	111608826	36	0.538728
TCGA-W3-AA1V-06B-11D-A400-01	13	111611066	112107712	297	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	13	112108999	112157919	47	0.514339
TCGA-W3-AA1V-06B-11D-A400-01	13	112159159	114987458	1132	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	14	20501368	36275699	8339	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	14	36279924	36352323	34	-0.456689
TCGA-W3-AA1V-06B-11D-A400-01	14	36355027	48083954	5523	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	14	48087373	48092695	5	-0.738745
TCGA-W3-AA1V-06B-11D-A400-01	14	48098501	105986740	35259	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	15	23687685	44711464	10188	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	15	44713406	44863225	67	-0.496107
TCGA-W3-AA1V-06B-11D-A400-01	15	44865893	45008878	57	-0.816616
TCGA-W3-AA1V-06B-11D-A400-01	15	45012432	49418511	2677	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	15	49430471	49568856	71	-0.498041
TCGA-W3-AA1V-06B-11D-A400-01	15	49572641	101884307	31156	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	16	653503	19343808	8349	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	16	19344758	19379002	25	-0.482812
TCGA-W3-AA1V-06B-11D-A400-01	16	19379841	65460917	17638	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	16	65461027	65464025	10	-0.171704
TCGA-W3-AA1V-06B-11D-A400-01	16	65464316	72539281	3358	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	16	72540539	72757884	69	-1.060347
TCGA-W3-AA1V-06B-11D-A400-01	16	72760304	89379319	11049	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	17	987221	55728763	24089	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	17	55731350	57837819	1030	-0.468442
TCGA-W3-AA1V-06B-11D-A400-01	17	57838943	57919716	31	-0.968111
TCGA-W3-AA1V-06B-11D-A400-01	17	57921223	73070405	8419	-0.468442
TCGA-W3-AA1V-06B-11D-A400-01	17	73070742	80917016	3139	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	18	329586	26962695	13064	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	18	26967396	27191627	122	0.601675
TCGA-W3-AA1V-06B-11D-A400-01	18	27194638	69037772	25529	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	18	69037838	77107934	3690	-0.159873
TCGA-W3-AA1V-06B-11D-A400-01	19	284018	2152203	354	-0.516398
TCGA-W3-AA1V-06B-11D-A400-01	19	2166395	2350208	42	0.609944
TCGA-W3-AA1V-06B-11D-A400-01	19	2350863	32027330	11291	0.000000
TCGA-W3-AA1V-06B-11D-A400-01	19	32030301	32034645	10	-0.752808
